file,tool,options,option_count
Kirby6567_scriptbughuntKirby__public_original-script.sh,cp,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,sed,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,timeout,"-l -top-ports -rate -o",4
Kirby6567_scriptbughuntKirby__public_original-script.sh,sort,"-u",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,awk,"-F",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,sort,"-u",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,touch,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,mkdir,"-p",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,cat,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,head,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,timeout,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,head,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,timeout,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,rm,"-f",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,cat,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,head,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,mkdir,"-p",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,cat,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,head,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,sed,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,timeout,"-u -o -s",3
Kirby6567_scriptbughuntKirby__public_original-script.sh,cat,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,cat,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,grep,"-E",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,sort,"-u",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,grep,"-E",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,sort,"-u",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,grep,"-E",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,sed,"-E",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,sort,"-u",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,mkdir,"-p",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,cat,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,head,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,wc,"-l",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,cat,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,head,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,sed,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,timeout,"-L --max-time --connect-timeout --retry -s -A -o",7
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,rm,"-f",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,find,"-name -o -name",3
Kirby6567_scriptbughuntKirby__public_original-script.sh,wc,"-l",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,timeout,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,head,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,timeout,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,head,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,timeout,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,head,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,timeout,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,head,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,cat,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,head,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,tee,"-a",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,timeout,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,head,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,mkdir,"-p",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,cat,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,grep,"-E -i",2
Kirby6567_scriptbughuntKirby__public_original-script.sh,grep,"-E -i",2
Kirby6567_scriptbughuntKirby__public_original-script.sh,grep,"-E -i",2
Kirby6567_scriptbughuntKirby__public_original-script.sh,grep,"-E -i",2
Kirby6567_scriptbughuntKirby__public_original-script.sh,cat,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,sort,"-u",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,grep,"-E",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,rm,"-f",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,head,"-n",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,tail,"-n",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,sed,"-n",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,sort,"-u",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,mv,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,md5sum,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,cut,"-c",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,mkdir,"-p",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,timeout,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,date,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,cat,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,chmod,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,date,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,cat,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,cat,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,date,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,cat,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,touch,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,touch,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,touch,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,mkdir,"-p",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,ls,"-A",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,grep,"-I -r -o -h -E",5
Kirby6567_scriptbughuntKirby__public_original-script.sh,sort,"-u",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,grep,"-I -r -o -h -E",5
Kirby6567_scriptbughuntKirby__public_original-script.sh,sort,"-u",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,grep,"-I -r -o -h -E",5
Kirby6567_scriptbughuntKirby__public_original-script.sh,sort,"-u",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,grep,"-I -r -o -h -E",5
Kirby6567_scriptbughuntKirby__public_original-script.sh,sort,"-u",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,grep,"-I -r -o -h -E",5
Kirby6567_scriptbughuntKirby__public_original-script.sh,sort,"-u",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,grep,"-I -r -o -h -E",5
Kirby6567_scriptbughuntKirby__public_original-script.sh,sort,"-u",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,grep,"-I -r -o -h -E",5
Kirby6567_scriptbughuntKirby__public_original-script.sh,sort,"-u",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,grep,"-I -r -o -h -E",5
Kirby6567_scriptbughuntKirby__public_original-script.sh,sort,"-u",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,grep,"-I -r -o -h -E",5
Kirby6567_scriptbughuntKirby__public_original-script.sh,sort,"-u",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,grep,"-I -r -o -h -E",5
Kirby6567_scriptbughuntKirby__public_original-script.sh,sort,"-u",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,touch,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,mkdir,"-p",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,ls,"-A",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,grep,"-r -h -o -E",4
Kirby6567_scriptbughuntKirby__public_original-script.sh,sort,"-u",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,touch,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,grep,"-E -i",2
Kirby6567_scriptbughuntKirby__public_original-script.sh,touch,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,cat,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,sort,"-u",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,cat,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,sort,"-u",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,cat,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,sort,"-u",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,cat,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,sort,"-u",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,touch,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,mkdir,"-p",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,cat,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,date,"-u",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,ls,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,wc,"-l",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,ls,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,wc,"-l",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,md5sum,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,cut,"-c",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,cat,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,chmod,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,ls,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,wc,"-l",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,cat,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,date,"-u",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,cat,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,date,"-u",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,basename,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,find,"-type",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,wc,"-l",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,cat,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,date,"-u",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,basename,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,head,"-n",1
Kirby6567_scriptbughuntKirby__public_original-script.sh,echo,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,sed,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,date,"",0
Kirby6567_scriptbughuntKirby__public_original-script.sh,sleep,"",0
knbknb_ai-system-roles__scripts_prepare-sorted-csv.sh,sed,"-i",1
kovtun-mykola_0g-da-node__dev_support_download_params.sh,mkdir,"-p",1
kovtun-mykola_0g-da-node__dev_support_download_params.sh,echo,"",0
kovtun-mykola_0g-da-node__dev_support_download_params.sh,sha256sum,"",0
kovtun-mykola_0g-da-node__dev_support_download_params.sh,awk,"",0
kovtun-mykola_0g-da-node__dev_support_download_params.sh,echo,"",0
kovtun-mykola_0g-da-node__dev_support_download_params.sh,echo,"",0
kovtun-mykola_0g-da-node__dev_support_download_params.sh,echo,"",0
kovtun-mykola_0g-da-node__dev_support_download_params.sh,sha256sum,"",0
kovtun-mykola_0g-da-node__dev_support_download_params.sh,awk,"",0
kovtun-mykola_0g-da-node__dev_support_download_params.sh,echo,"-e",1
kovtun-mykola_0g-da-node__dev_support_download_params.sh,echo,"",0
lackhove_coverage-sh__example_syntax_example.sh,echo,"",0
lackhove_coverage-sh__example_syntax_example.sh,echo,"",0
lackhove_coverage-sh__example_syntax_example.sh,echo,"",0
lackhove_coverage-sh__example_syntax_example.sh,echo,"",0
lackhove_coverage-sh__example_syntax_example.sh,echo,"",0
lackhove_coverage-sh__example_syntax_example.sh,uname,"",0
lackhove_coverage-sh__example_syntax_example.sh,echo,"",0
lackhove_coverage-sh__example_syntax_example.sh,echo,"",0
lackhove_coverage-sh__example_syntax_example.sh,touch,"",0
lackhove_coverage-sh__example_syntax_example.sh,echo,"",0
lackhove_coverage-sh__example_syntax_example.sh,cat,"",0
lackhove_coverage-sh__example_syntax_example.sh,rm,"-f",1
lackhove_coverage-sh__example_syntax_example.sh,echo,"",0
lackhove_coverage-sh__example_syntax_example.sh,echo,"",0
lackhove_coverage-sh__example_syntax_example.sh,echo,"",0
lackhove_coverage-sh__example_syntax_example.sh,echo,"",0
lackhove_coverage-sh__example_syntax_example.sh,echo,"",0
lackhove_coverage-sh__example_syntax_example.sh,echo,"",0
laodie666_Dom6-autosave__dom6_autosave.sh,mkfifo,"",0
laodie666_Dom6-autosave__dom6_autosave.sh,echo,"",0
laodie666_Dom6-autosave__dom6_autosave.sh,echo,"",0
laodie666_Dom6-autosave__dom6_autosave.sh,rm,"",0
LazOof69_AIFX_v2__scripts_archive_check-services.sh,echo,"",0
LazOof69_AIFX_v2__scripts_archive_check-services.sh,echo,"",0
LazOof69_AIFX_v2__scripts_archive_check-services.sh,echo,"",0
LazOof69_AIFX_v2__scripts_archive_check-services.sh,echo,"",0
LazOof69_AIFX_v2__scripts_archive_check-services.sh,echo,"",0
LazOof69_AIFX_v2__scripts_archive_check-services.sh,echo,"",0
LazOof69_AIFX_v2__scripts_archive_check-services.sh,echo,"",0
LazOof69_AIFX_v2__scripts_archive_check-services.sh,echo,"",0
LazOof69_AIFX_v2__scripts_archive_check-services.sh,echo,"",0
LazOof69_AIFX_v2__scripts_archive_check-services.sh,echo,"",0
LazOof69_AIFX_v2__scripts_archive_check-services.sh,echo,"",0
LazOof69_AIFX_v2__scripts_archive_check-services.sh,echo,"",0
LazOof69_AIFX_v2__scripts_archive_check-services.sh,echo,"",0
LazOof69_AIFX_v2__scripts_archive_check-services.sh,echo,"",0
LazOof69_AIFX_v2__scripts_archive_check-services.sh,echo,"",0
LazOof69_AIFX_v2__scripts_archive_check-services.sh,grep,"-E",1
LazOof69_AIFX_v2__scripts_archive_check-services.sh,awk,"",0
LazOof69_AIFX_v2__scripts_archive_check-services.sh,echo,"",0
LazOof69_AIFX_v2__scripts_archive_check-services.sh,echo,"",0
LazOof69_AIFX_v2__scripts_archive_check-services.sh,echo,"",0
LazOof69_AIFX_v2__scripts_archive_check-services.sh,echo,"",0
LazOof69_AIFX_v2__scripts_archive_check-services.sh,echo,"",0
LazOof69_AIFX_v2__scripts_archive_check-services.sh,echo,"",0
LazOof69_AIFX_v2__scripts_archive_check-services.sh,echo,"",0
LazOof69_AIFX_v2__scripts_archive_check-services.sh,echo,"",0
LazOof69_AIFX_v2__setup.sh,echo,"-e",1
LazOof69_AIFX_v2__setup.sh,echo,"-e",1
LazOof69_AIFX_v2__setup.sh,echo,"-e",1
LazOof69_AIFX_v2__setup.sh,echo,"-e",1
LazOof69_AIFX_v2__setup.sh,tr,"",0
LazOof69_AIFX_v2__setup.sh,tr,"",0
LazOof69_AIFX_v2__setup.sh,echo,"",0
LazOof69_AIFX_v2__setup.sh,echo,"",0
LazOof69_AIFX_v2__setup.sh,echo,"",0
LazOof69_AIFX_v2__setup.sh,echo,"",0
LazOof69_AIFX_v2__setup.sh,echo,"",0
LazOof69_AIFX_v2__setup.sh,echo,"",0
LazOof69_AIFX_v2__setup.sh,echo,"",0
LazOof69_AIFX_v2__setup.sh,sleep,"",0
LazOof69_AIFX_v2__setup.sh,echo,"",0
LazOof69_AIFX_v2__setup.sh,echo,"",0
LazOof69_AIFX_v2__setup.sh,echo,"",0
LazOof69_AIFX_v2__setup.sh,echo,"",0
LazOof69_AIFX_v2__setup.sh,echo,"",0
LazOof69_AIFX_v2__setup.sh,cut,"-d -f",2
LazOof69_AIFX_v2__setup.sh,grep,"-q -w",2
LazOof69_AIFX_v2__setup.sh,echo,"",0
LazOof69_AIFX_v2__setup.sh,rm,"-r -f",2
LazOof69_AIFX_v2__setup.sh,echo,"",0
LazOof69_AIFX_v2__setup.sh,grep,"-c",1
LazOof69_AIFX_v2__setup.sh,echo,"",0
